frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_a_457.32_457.46,144.7383692204574,0.75,0.4497869349618887,380.6510675011173,330.68297559826425,49.96809190285308,1.8782268130655524,0.6798017528801665,1.198425060185386,TB
frame_se_458.21_458.37,118.53383520392144,0.0,-0.999484057145908,386.0495448628605,331.6057146648826,54.44383019797783,239.3501506815656,187.216204428204,52.1339462533616,NB
frame_Jo_458.37_458.49,56.52928000198733,0.0,-0.9093777141009556,396.5616249582973,344.7698632031857,51.79176175511162,9.166955539096534,4.362184938311827,4.804770600784707,NB
frame_ra_458.49_458.58,35.35226813808828,0.0,-0.5227477649649496,391.7164988607161,346.0205669912135,45.6959318695026,11.792805582094047,6.98333055224731,4.8094750298467375,NB
frame_ki_458.58_458.68,42.87764630880804,0.0,-0.0909251628124643,374.8961409838654,329.31128327166715,45.58485771219824,10.424514113687565,6.2664837973530325,4.158030316334532,NB
frame_pa_458.68_458.84,20.7006959189157,0.0,0.0175492905496193,394.7434283548913,339.42866022942684,55.31476812546447,29.34902418598631,22.21869496719114,7.130329218795168,NB
frame_sow_458.84_459.04,27.985940001612533,0.0,-0.9093777141009556,393.3033586654674,334.79956947028086,58.50378919518653,31.22426709417499,20.116454181366407,11.107812912808583,NB
frame_gra~_459.04_459.23,45.27067477835914,0.0,-0.0100386269541633,394.9147400170809,335.8582318868493,59.05650813023158,115.61171330820184,37.69490596288483,77.91680734531701,NB
frame_dZi_459.23_459.39,44.50852435435328,0.0,0.1271357101075687,389.1953697382229,336.1965675168241,52.99880222139882,252.4560351711963,105.43576890607883,147.02026626511747,NB
frame_paX_459.39_459.7,45.99092024083265,0.0,0.6659057571677163,397.83897567633966,328.7424647668421,69.09651090949757,36.67508853725505,25.97660525138852,10.69848328586653,NB
frame_tSi_459.7_459.83,40.13374286162457,0.1700000000000159,0.0181052736475522,392.4678082368485,340.9609601192262,51.50684811762227,12.823043552653472,6.555418915663921,6.267624636989552,NB
frame_E_460.0_460.38,15.517591092088708,0.0,3.262257348526038,397.11151322992646,321.9387586189819,75.17275461094454,106.55759074746284,29.3519138100894,77.20567693737345,NB
frame_si_460.38_460.53,24.97020990816071,0.0,-0.5270469086531502,395.3217974512468,340.07876791836713,55.24302953287963,22.66690017184604,10.777610024236507,11.889290147609527,NB
frame_de_460.53_460.65,96.46211286497852,0.0,-0.2989282592933182,396.75350408233294,346.4662905542984,50.28721352803456,9.060103920819955,3.266204203910334,5.793899716909621,NB
frame_dZi_460.65_460.75,1.1775757358585397,0.0,-0.5270469086531502,389.66573005778014,341.43639074349056,48.229339314289575,33.34414866593198,12.380061475028924,20.964087190903054,NB
frame_ka~_460.75_460.95,19.7147257690427,0.0,-0.0100386269541633,401.0496014442827,340.5398847190496,60.50971672523309,23.440332118967945,11.906288512005972,11.534043606961973,NB
frame_du_460.95_461.04,15.131399785498443,0.0,-0.6397806874628619,398.2382866684986,349.76550854657,48.47277812192863,22.62242048102109,11.548213497405158,11.074206983615936,NB
