frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_i_1021.13_1021.69,25.48983650726132,0.0,6.225890712515521,414.1515654815408,314.09355033143106,100.05801515010978,11.483946090223869,4.347110773185051,7.136835317038816,NB
frame_Ra_1021.69_1022.03,27.48583314481212,0.0,1.4886474981157083,415.3086043635231,337.4152510789763,77.89335328454672,26.868226958471357,7.556674515185108,19.31155244328625,NB
frame_ra_1022.03_1022.16,36.77829176736324,0.0,0.3134327994761562,408.7361958290844,353.9971980624848,54.7389977665996,10.736435729251824,7.22943918924625,3.5069965400055736,NB
frame_me~_1022.16_1022.48,34.209830996728726,0.0,2.265290685395432,405.2755519500391,331.6393317546604,73.63622019537871,55.96038091533954,14.06619910787836,41.89418180746118,NB
frame_tSi_1022.48_1022.69,23.388038162803014,0.0,0.5571415512170733,401.7924575033204,341.07395684599646,60.71850065732394,266.09814736626544,143.134165945367,122.96398142089842,NB
frame_ew_1022.69_1022.96,33.07510719608857,0.0,0.75242290498189,409.3773827463304,342.2194101811148,67.15797256521563,9.268654073891298,3.029260683387136,6.239393390504162,NB
frame_po_1022.96_1023.16,15.908728307445244,0.0,1.6681713809551173,413.9846577214172,354.18554375959684,59.79911396182035,6.095111175040273,1.9374507983154388,4.157660376724834,NB
frame_su_1023.16_1023.5,34.1015918621369,0.0,1.6075600373525245,409.04451914637735,332.7377437520621,76.30677539431525,416.2026280545032,349.1217652490398,67.08086280546341,NB
frame_adZ_1023.5_1023.66,2.6879002005806285,0.0,0.0196291248162681,402.8946459177666,347.7891598420994,55.10548607566716,134.26670012163447,52.66141977616681,81.60528034546766,NB
frame_mi_1023.66_1023.83,30.49802364970256,0.0,0.305197144048508,405.3649759631165,349.1706792543139,56.19429670880265,15.602043803539177,8.0571724085774,7.544871394961774,NB
frame_tSiX_1023.83_1024.04,23.078874672572425,0.0,0.0532527368785106,411.2880011712068,349.7411249431655,61.54687622804124,28.55127173747023,10.698007431688126,17.853264305782105,NB
frame_se_1024.04_1024.3,2.42041972373724,0.0,0.2147301881887883,405.50563014474415,340.75105284198173,64.75457730276236,24.182655095953407,10.752682186112253,13.429972909841156,NB
frame_keX_1024.3_1024.57,183.6147444894984,0.6600000000000819,1.8278083385680928,414.291462722057,345.9839950145682,68.3074677074888,468.517771652136,254.9711788140806,213.5465928380554,NB
frame_ki_1025.23_1025.31,4.589282595838569,0.0,-0.3246638738743373,416.3597833873472,366.3717995055601,49.987983881787045,5.906594765665034,3.0481644324456454,2.8584303332193883,NB
frame_u~_1025.31_1025.44,6.975291785171777,0.0,1.0680126991186858,415.2411112980839,359.4091164753454,55.83199482273847,29.495386485664227,17.853869980328966,11.64151650533526,NB
