frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_tu_32.16_32.28,81.13832490533406,0.060000000000002274,0.05958674760886087,414.79599591878707,365.089732578118,49.70626334066907,18.228234077508603,8.83544507619402,9.392789001314583
frame_de_32.34_32.53,21.860025407848184,0.0,1.4684710066105306,417.95906347675606,363.32960870991815,54.62945476683791,22.31023035388111,9.951054633114381,12.359175720766729
frame_li_32.53_32.83,17.244127502930212,0.0,1.8419419243317094,413.32186264809917,352.4762721257277,60.84559052237148,24.111051615789336,12.124531627918827,11.986519987870508
frame_to_32.83_33.16,140.3948600622573,0.0,3.427210352055089,423.2148841458276,358.8635785726781,64.35130557314955,310.0879617884316,67.22915036983107,242.8588114186005
frame_dus_33.16_33.33,31.689318572615065,0.0,0.5810202798408396,413.6327371140494,360.16285378752616,53.4698833265233,173.83074374984875,52.35180146719651,121.47894228265224
frame_ujs_33.33_33.56,16.01434548709753,0.0,-0.4618467846229944,414.5746258522751,357.5634681198697,57.01115773240542,15.774458807701478,8.89766470219584,6.876794105505638
frame_ow_33.56_33.72,15.557171864094755,0.0,-0.027670671815937332,419.69101632056277,368.2092795953305,51.48173672523228,8.49308602573214,4.847616869821934,3.645469155910206
frame_trus_33.72_33.96,21.077850998650717,0.0,-0.6356579620337363,410.46812855363214,357.2966343193452,53.17149423428697,64.03189717834894,38.08985699474317,25.94204018360577
frame_paj_33.96_34.18,14.467275544703995,0.0,-0.25442734278130635,422.9861205818025,364.90981767318067,58.07630290862181,45.2854963193619,27.56212650167791,17.723369817683988
frame_za_34.18_34.4,61.07623096153634,0.0,-0.06088809780392604,415.9646334683498,360.9768245562358,54.98780891211396,32.74155391712296,19.92180641656634,12.819747500556616
frame_Zis_34.4_34.72,34.33856452841624,0.0,-0.07626621125033237,413.71117443713354,351.0636563080976,62.647518129035916,55.04083724150908,20.855353481101787,34.185483760407294
frame_tas_34.72_34.91,75.27154351962349,0.0,-0.4479665877587554,419.45625531688745,365.7657675113412,53.69048780554624,20.574121696455336,16.900187238140063,3.673934458315273
frame_so_34.91_35.26,16.694477124257048,0.0,1.2451802317155138,423.52684813151944,357.9824140736652,65.54443405785423,89.07554241758294,56.6623482380586,32.41319417952434
frame_a~w~_35.26_35.4,53.59164284685721,0.14000000000000057,-0.9443790349238154,415.3206635373208,365.0542001370459,50.266463400274915,30.028003945963263,14.967891510652862,15.060112435310401
frame_faw_35.54_35.85,5.050886254323203,0.0,-0.8350450777135847,415.1842794261961,353.8898452202215,61.294434205974596,56.29913188753537,38.58080216630144,17.71832972123393
