frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_ew_301.71_301.81,7.6439207789297825,0.0,0.07119701749364078,418.0064748477803,367.6702768965034,50.33619795127686,20.82438646092487,7.501170282629744,13.323216178295127
frame_la_301.81_302.13,79.12720475167282,0.0,2.107175903980652,411.90161786835586,340.8554804585004,71.04613740985548,190.80717925007218,84.42859892687193,106.37858032320025
frame_me~_302.13_302.28,197.9834293873506,0.0,0.3031180524537119,415.0798132484203,359.5803963163131,55.49941693210718,37.312710749648886,15.193954499848132,22.118756249800754
frame_tu_302.28_302.37,137.5901398380957,0.0,-0.3846608147316804,402.6309068895102,354.44896271674463,48.181944172765554,84.90220157881072,65.51853795292988,19.383663625880843
frame_muj~_302.37_302.5,176.52520903495827,0.0,-0.27131248687974474,409.09197300207103,356.94487861785126,52.14709438421977,79.64987324456024,25.459687288018472,54.19018595654177
frame_tas_302.5_302.74,182.01534764479163,0.0,-0.310951761593239,413.6954963896896,351.72253768225704,61.972958707432554,55.00204582232408,26.35281935518003,28.649226467144047
frame_koj_302.74_302.9,79.53811390548066,0.0,0.14320671446621394,405.7515011346844,351.20504342157096,54.546457713113455,97.31129068035835,21.3968043069259,75.91448637343245
frame_zas_302.9_303.0,143.5354374351506,0.0,-0.9154836779860673,400.45196683006844,350.69255023693404,49.759416593134404,169.2663172207166,50.90788722136739,118.3584299993492
frame_majs_303.0_303.12,99.9515674407377,0.0,-0.9154836779860673,408.1669826814287,357.2833733894272,50.883609292001495,9.595732690670786,6.392723804226193,3.203008886444593
frame_ew_303.12_303.18,46.12512336461549,0.0,-0.8690946273384222,398.79939154981537,353.7911053912258,45.008286158589556,5.345506184189389,3.5344675692435885,1.8110386149458009
frame_es_303.18_303.24,61.50163460942025,0.0,-0.8690946273384222,402.50238020650636,356.228361187407,46.27401901909934,7.4368273196373025,5.639265714729731,1.797561604907571
frame_tow_303.24_303.33,49.58865544596375,0.0,-0.8271557223487549,406.2179807519986,356.3040141606927,49.91396659130589,41.12133141668079,24.295168100648993,16.826163316031796
frame_es_303.33_303.52,70.07644324021749,0.0,-0.1638758937140409,397.6586577408724,339.8952813336437,57.76337640722869,317.1086352267803,143.43935808162223,173.66927714515802
frame_po~_303.52_303.7,52.541279582424295,0.0,0.44331465714306667,409.050250761906,350.134777655035,58.91547310687099,17.12272061187167,11.191576626156802,5.9311439857148684
frame_du_303.7_303.76,35.895276932073386,0.0,-0.4980091425842604,402.835056025113,356.8454549275813,45.989601097531704,6.504817818010622,3.113318870401258,3.3914989476093638
frame_u_303.76_303.79,11.513870365593448,0.0,-0.49800914258361606,382.2066728898419,339.65047404888753,42.55619884095438,23.76342526626172,14.138290455958042,9.625134810303678
frame_ki_303.79_303.87,61.868318834985416,0.0,-0.5879397660246444,391.0698908081333,344.70343299352305,46.366457814610214,257.5965729168282,105.6275033181783,151.96906959864992
frame_si_303.87_304.05,18.82616310229662,0.0,-0.02359385360221038,403.2892163782028,345.89633695305895,57.39287942514386,69.66300753504248,24.952604253366815,44.71040328167567
frame_dZijs_304.05_304.26,44.85667559711629,0.0,0.1174926245033981,401.2303074383878,341.46656094477135,59.76374649361645,286.3082319070369,48.72956585617038,237.57866605086647
frame_de_304.26_304.41,27.50304850980308,0.0,1.0114886623257038,405.768371876183,351.8688545632772,53.89951731290586,344.58977552723775,155.7472222950505,188.84255323218727
frame_li_304.41_304.91,261.01395527185855,0.0,5.619865270627743,393.3125711655156,307.4663925156649,85.84617864985071,121.74622177862005,88.26049139885997,33.48573037976009
frame_sob_304.91_305.07,70.77285769527919,0.0,-0.05086577289766235,410.13142146197424,355.5416005254211,54.58982093655317,72.23846287865558,29.054801345472583,43.183661533183
frame_u_305.07_305.17,95.99997834893605,0.0,0.2954291523805778,402.8952979192203,355.4140661070429,47.481231812177384,25.69470697466528,17.684108653298097,8.010598321367183
frame_po~_305.17_305.35,23.704461814387287,0.0,0.5739341543376388,407.2940293705931,352.2963154930409,54.9977138775522,105.05283428562859,69.5799355115114,35.4728987741172
frame_tu_305.35_305.44,65.08444862722797,0.0,-0.3846608147316804,400.20421330792436,350.70908866985627,49.49512463806809,114.1896070865308,61.6496738528063,52.5399332337245
frame_dZi_305.44_305.53,114.20595632301593,0.0,-0.4468532879198378,402.330577648829,353.33473059690596,48.99584705192302,22.496197008951356,6.273736308046296,16.22246070090506
frame_vis_305.53_305.71,128.81270166942252,0.0,-0.30576680981342735,398.5089659620108,341.3006563434668,57.20830961854398,4.266582512824243,1.598109628605414,2.668472884218829
frame_ta_305.71_305.84,128.42353392407944,0.0,-0.15981878249503192,405.85678850185406,353.2376886142521,52.619099887601976,16.51250360984983,7.207487395790849,9.30501621405898
frame_pa_305.84_305.94,100.6316848713029,0.0,-0.6132177197896532,406.1999768443472,356.90462608174926,49.295350762597934,8.373834029704454,2.614043176448604,5.759790853255851
frame_tro_305.94_306.14,149.8930641475391,0.0,0.14320671446511077,404.9395066903685,347.26353764443047,57.67596904593802,54.12263700845327,36.18925834086255,17.933378667590716
frame_naw_306.14_306.45,115.02241309254575,0.160000000000025,1.0492450502914838,409.67896920261717,338.99783221983176,70.6811369827854,71.13298549664887,34.76429527509046,36.36869022155841
frame_e_306.61_306.69,17.32014141906552,0.0,0.30626992870132247,405.6626419802617,357.2804146600945,48.382227320167146,59.81652277924405,21.093116404942236,38.72340637430182
frame_li_306.69_306.79,39.79856340125963,0.0,-0.16468033170781887,408.0453074144041,358.96132636362336,49.083981050780665,27.166002838651536,8.669076074533109,18.496926764118427
frame_se_306.79_307.03,8.252493908174358,0.0,0.07119701749364078,404.7263164947977,340.40885437657266,64.31746211822502,42.567212236336786,20.68581359492157,21.881398641415217
frame_ri_307.03_307.27,5.45468717366839,0.0,1.6694438836666954,409.9477457639186,345.81468608811156,64.13305967580703,95.38940756143495,45.88496201477153,49.50444554666342
frame_a_307.27_307.44,26.061880434530963,0.14999999999997726,1.20037802939055,403.04629853163704,347.29347204879514,55.7528264828419,18.84381157334485,12.191922289439844,6.651889283905007
