frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_ne~_12.4_12.53,74.13911756157091,0.0,-0.19425272228008233,413.4216012190727,362.9407040879074,50.48089713116531,37.72153015784636,21.993779201881267,15.727750955965092
frame_ma_12.53_12.66,86.94505800667636,1.17,-0.26299234940918803,407.50098705567086,358.07266382772264,49.428323227948226,5.670329293610678,2.812467547365486,2.8578617462451916
frame_fiw_13.83_14.06,68.35170403036861,0.0,1.005908306500634,415.11200596345276,356.7490189947034,58.36298696874934,27.616292059217557,8.500853653958615,19.115438405258942
frame_mi_14.06_14.2,26.9461300099033,0.0,-0.26166291681253384,411.03905787162716,360.7707059242708,50.26835194735628,51.5945942042583,32.376934673546145,19.217659530712154
frame_ew_14.2_14.28,9.712312718335454,0.0,-0.43907259162505596,411.5224197628187,367.4682403966252,44.054179366193466,17.21687977107743,8.586697610625947,8.630182160451483
frame_gos_14.28_14.49,18.37702544144142,0.0,0.789226825380921,416.63366118797865,360.9608841476075,55.67277704037116,102.23773873464013,16.55190414890555,85.68583458573458
frame_tu_14.49_14.57,103.85727060183156,0.0,-0.3697564697459611,404.7456020167756,358.11633787041876,46.62926414635683,26.844991702331555,10.638142045484074,16.20684965684748
frame_majs_14.57_14.71,24.34503291055597,0.0,-0.7846390300930165,411.4190616545249,360.95859385904055,50.46046779548436,16.77857683136554,6.080977638244889,10.697599193120652
frame_dZi_14.71_14.77,105.62995532885819,0.0,-0.5151771614751584,398.6217191812087,354.304684473511,44.3170347076977,3.2774789169215808,1.4901507572299124,1.7873281596916684
frame_ko_14.77_14.89,29.611154534791183,0.0,-0.5019046170624993,409.27378205290864,360.3717763191228,48.90200573378587,10.46910821454287,7.459624223091424,3.0094839914514466
frame_mE_14.89_15.15,61.64078247177548,0.0,0.5275977103134907,407.63122265913773,349.57043725565745,58.06078540348028,83.76924054431733,28.4257776914327,55.34346285288463
frame_dZia_15.15_15.29,109.80916055798636,0.620000000000001,-0.26166291681253384,393.01767564544247,343.4440640723839,49.57361157305854,8.226838941608676,3.734283001596637,4.492555940012039
frame_na~w~_15.91_16.05,62.48432271490837,0.0,-0.595361616180789,407.03918039003423,355.217423714066,51.82175667596823,75.30818287146974,57.80044915901583,17.507733712453913
frame_gos_16.05_16.27,9.582854583707132,0.0,0.7892268253810127,408.87160255218913,353.332063984258,55.53953856793112,5.394676752624292,2.7331497719301865,2.6615269806941058
frame_tu_16.27_16.35,49.838520823661625,0.0,-0.510061583459592,399.6989583693439,355.2749487467355,44.42400962260837,110.70828639762529,73.70906298185257,36.99922341577272
frame_muj~_16.35_16.52,84.06230148395139,0.0,0.6123793262494549,407.2724304321602,354.4821158802179,52.79031455194229,2.874698688123317,1.5501825555689095,1.3245161325544075
frame_tu_16.52_16.69,10.789511532128074,0.0,0.6123793262495048,402.48093053359946,351.18955989519907,51.29137063840034,26.176022915021804,14.636618956532885,11.539403958488919
frame_dZi_16.69_16.95,1.7091116056703584,0.0,2.0199652851511547,400.7898664175499,343.5801482243268,57.20971819322307,20.300153220531342,6.823286154157643,13.4768670663737
